온더고 푸팟퐁커리,2021-10-01 00:00:00,아워홈,300,1팩,알류(계란)/우유/대두/게/쇠고기/밀/토마토/닭고기/아화산류,545,720,80,8,7,14,아워홈_온더고 푸팟퐁커리.jpg
온더고 라구 볼로네제 파스타,2021-10-01 00:00:00,아워홈,300,1팩,토마토/밀/대두/우유/계란/쇠고기/닭고기/돼지고기,465,1220,49,11,9,18,아워홈_온더고 라구 볼로네제 파스타.jpg
온더고 태국식 코코넛 치킨 커리,2021-10-01 00:00:00,아워홈,315,1팩,알류(계란)/우유/대두/닭고기/쇠고기/밀/토마토/조개류(굴)/아황산류,545,940,80,4,8,16,아워홈_온더고 태국식 코코넛 치킨 커리.jpg
시그니처 한우생면 전골,2021-10-01 00:00:00,아워홈,367.5,1팩,대두/밀/쇠고기/우유/아황산류/조개류(굴),480,3760,85,6,1.3,24,아워홈_시그니처 한우생면 전골.jpg
얼큰한 알탕,2021-10-01 00:00:00,아워홈,400,1팩,대두/밀/우유/조개류(바지락),105,1180,6.44,1,0.6,14,아워홈_얼큰한 알탕.jpg
바로 소고기미역국,2021-10-01 00:00:00,아워홈,6,1인분,쇠고기/대두/밀/토마토,10,80,2,2,0,1,아워홈_바로 소고기미역국.JPG
바로 양지차돌곰탕,2021-10-01 00:00:00,아워홈,12,1인분,쇠고기/대두/밀/토마토,45,80,5,2,0.5,3,아워홈_바로 양지차돌곰탕.JPG
바로 소고기무국,2021-10-01 00:00:00,아워홈,11,1인분,쇠고기/대두/밀/토마토/닭고기/우유,25,95,4,4,0,1,아워홈_바로 소고기무국.JPG
바로 특전복죽,2021-10-01 00:00:00,아워홈,270,1팩,대두/밀/우유/새우/쇠고기/조개류(바지락/모시조개/전복/소라) ,165,470,27,2,0.8,6,아워홈_바로 특전복죽.jpg
바로 마파두부 소스,2021-10-01 00:00:00,아워홈,120,1팩,닭고기/쇠고기/대두/밀/토마토/조개류(굴),90,1140,9,4,0.8,2,아워홈_바로 마파두부 소스.jpg
김치철판볶음밥,2021-10-01 00:00:00,아워홈,250,1인분,대두/밀/토마토/닭고기/쇠고기,395,1090,77,3,1.9,8,아워홈_김치철판볶음밥.JPG
스모크햄볶음밥,2021-10-01 00:00:00,아워홈,250,1인분,알류(계란)/우유/대두/밀/돼지고기/토마토/닭곡/쇠고기/조개류(바지락/모시조개),420,880,80,2,1.3,9,아워홈_스모크햄볶음밥.JPG
치킨데리야끼볶음밥,2021-10-01 00:00:00,아워홈,250,1인분,알류(계란)/우유/대두/밀/고등어/토마토/아황산류/닭고기/쇠고기/조개류(바지락/모시조개),425,900,79,3,0.7,11,아워홈_치킨데리야끼볶음밥.JPG
새우볶음밥,2021-10-01 00:00:00,아워홈,250,1인분,우유/대두/밀/새우/토마토/닭고기/쇠고기/조개류(바지락/모시조개),425,340,84,3,1.1,9,아워홈_새우볶음밥.JPG
소불고기볶음밥,2021-10-01 00:00:00,아워홈,250,1인분,대두/밀/아황산류/쇠고기,460,660,84,5,1.6,11,아워홈_소불고기볶음밥.jpg
프리미엄 새우볶음밥 ,2021-10-01 00:00:00,아워홈,300,1봉지,우유/대두/밀/새우/토마토/닭고기/쇠고기/조개류(바지락/모시조개),520,410,101,3,1.4,11,아워홈_프리미엄 새우볶음밥.jpg
프리미엄 해산물 볶음밥,2021-10-01 00:00:00,아워홈,300,1봉지,알류(계란)/우유/대두/밀/새우/아황산류/닭고기/오징어/조개류(굴/소라/홍합),490,1040,87,2,1.3,13,아워홈_프리미엄 해산물 볶음밥.jpg
뼈없는 갈비탕,2021-10-01 00:00:00,아워홈,400,1인분,쇠고기/닭고기/대두/밀,240,752.6,1,0,6.276,16,아워홈_뼈없는 갈비탕.jpg
푸짐한 갈비탕,2021-10-01 00:00:00,아워홈,450,1팩,쇠고기/닭고기/대두/밀,440,1090,11.97,0,15.4,31,아워홈_푸짐한 갈비탕.jpg
에어 크로크무슈,2021-10-01 00:00:00,아워홈,140,1팩,밀/대두/우유/계란/돼지고기/쇠고기,355,730,42,6,9,15,아워홈_에어 크로크무슈.jpg
고려 삼계탕,2021-10-01 00:00:00,아워홈,800,1팩,닭고기/대두/밀,725,1290,10,2.32,11.24,76,아워홈_고려 삼계탕.jpg
바로 버섯 소고기죽,2021-10-01 00:00:00,아워홈,270,1팩,대두/밀/토마토/쇠고기,165,570,27,1,0.9,6,아워홈_바로 버섯 소고기죽.jpg
시원한 황태 해장국,2021-10-01 00:00:00,아워홈,300,1팩,대두/밀/쇠고기,65,810,2.43,0.81,0.36,6,아워홈_시원한 황태 해장국.jpg
양평식 해장국,2021-10-01 00:00:00,아워홈,400,1팩,돼지고기/쇠고기/밀/대두,160,1480,9,0,1.4,19.6,아워홈_양평식 해장국.jpg
진주식 속풀이국,2021-10-01 00:00:00,아워홈,400,1팩,소고기/대두/밀/우유,115,940,4.64,0.72,1.8,10,아워홈_진주식 속풀이국.jpg
진한 추어탕,2021-10-01 00:00:00,아워홈,400,1팩,대두/밀,165,1370,16.52,6,1,10.8,아워홈_진한 추어탕.jpg
고추장 불고기,2021-10-01 00:00:00,아워홈,200,1팩,우유/대두/밀/돼지고기/토마토/쇠고기/닭고기/조개류(바지락/모시조개),430,860,33,19,6,27,아워홈_고추장 불고기.JPG
간장 불고기,2021-10-01 00:00:00,아워홈,200,1팩,우유/대두/밀/돼지고기/토마토/쇠고기/닭고기/조개류(바지락/모시조개)/아황산류,400,1230,33,18,6,22,아워홈_간장 불고기.JPG
함박 스테이크 with 데미그라스소스,2021-10-01 00:00:00,아워홈,150,1팩,계란/우유/대두/밀/돼지고기/쇠고기/토마토/닭고기/아황산류/조개류(바지락/모시조개),290,750,14,5,6,16,아워홈_함박 스테이크 with 데미그라스소스.JPG
티아시아 키친 게살 푸팟퐁 커리,2021-10-01 00:00:00,샘표,170,1팩,계란/게,220,1000,15,6,10,6,샘표_티아시아 키친 게살 푸팟퐁 커리.jpg
요리하다 리얼 새우볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,알류(계란)/우유/대두/밀/새우/닭고기/쇠고기/조개류(굴),367,854,64,4,0.9,12,롯데쇼핑_요리하다 리얼 새우볶음밥.jpg
요리하다 차돌김치볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,우유/대두/밀/새우/쇠고기/조개류(굴),519,1140,49,5,10,11,롯데쇼핑_요리하다 차돌김치볶음밥.jpg
요리하다 대패삼겹 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,돼지고기/대두/밀/우유/쇠고기,490,1215,69,11,4.4,12,롯데쇼핑_요리하다 대패삼겹 볶음밥.jpg
요리하다 소불고기 버섯볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,대두/밀/쇠고기/조개류(굴),405,1130,67,0,2,11.7,롯데쇼핑_요리하다 소불고기 버섯볶음밥.jpg
요리하다 게살새우 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,새우/계란/우유/대두/밀/닭고기/게/토마토/쇠고기/오징어/조개류(굴),370,790,58,0,3,11,롯데쇼핑_요리하다 게살새우 볶음밥.jpg
요리하다 닭갈비 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,닭고기/밀/대두/우유/쇠고기/토마토/조개류(굴),440,1075,70,9.4,2.7,11,롯데쇼핑_요리하다 닭갈비 볶음밥.jpg
요리하다 낙지주꾸미 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,대두/밀/우유/토마토/쇠고기/닭고기/게/새우/오징어/조개류(홍합/바지락/모시조개),412,750,74,6,2.1,8.8,롯데쇼핑_요리하다 낙지주꾸미 볶음밥.jpg
요리하다 닭가슴살 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,닭고기/계란/우유/대두/밀/쇠고기,410,850,71.7,4.5,1.3,12.5,롯데쇼핑_요리하다 닭가슴살 볶음밥.jpg
요리하다 소고기죽,2021-10-01 00:00:00,롯데쇼핑,450,1팩,대두/밀/우유/쇠고기,320,1150,52,3,3,10,롯데쇼핑_요리하다 소고기죽.jpg
요리하다 전복죽,2021-10-01 00:00:00,롯데쇼핑,450,1팩,대두/조개류(전복/바지락),275,730,43,1,1,6.7,롯데쇼핑_요리하다 전복죽.jpg
요리하다 새우간짜장,2021-10-01 00:00:00,롯데쇼핑,130,1팩,대두/밀/새우/소고기/돼지고기,135,1275,18,7,1.6,7.7,롯데쇼핑_요리하다 새우간짜장.jpg
요리하다 미역국,2021-10-01 00:00:00,롯데쇼핑,500,1팩,쇠고기/우유/대두/밀,80,2215,6.5,0,1.2,6,롯데쇼핑_요리하다 미역국.jpg
요리하다 대파육개장 국밥,2021-10-01 00:00:00,롯데쇼핑,210,1팩,우유/대두/밀/돼지고기/닭고기/쇠고기,400,1981,52,1,4.4,11,롯데쇼핑_요리하다 대파육개장 국밥.jpg
요리하다 소고기 미역 국밥,2021-10-01 00:00:00,롯데쇼핑,210,1팩,대두/밀/닭고기/쇠고기/조개류(굴),361,1090,56.7,0.5,1.8,10.7,롯데쇼핑_요리하다 소고기 미역 국밥.jpg
요리하다 육개장,2021-10-01 00:00:00,롯데쇼핑,500,1팩,쇠고기/우유/대두/밀,205,1380,19,3,3.5,15,롯데쇼핑_요리하다 육개장.jpg
요리하다 얇은피 김치 왕만두,2021-10-01 00:00:00,롯데쇼핑,100,100g,돼지고기/대두/밀/우유/쇠고기,165,350,15,2,2.5,9,롯데쇼핑_요리하다 얇은피 김치 왕만두.jpg
요리하다 얇은피 고기 왕만두,2021-10-01 00:00:00,롯데쇼핑,100,100g,달걀/우유/돼지고기/대두/밀/쇠고기,197,270,16,2,4,8.6,롯데쇼핑_요리하다 얇은피 고기 왕만두.jpg
요리하다 아삭 깍두기 왕교자,2021-10-01 00:00:00,롯데쇼핑,100,100g,대두/밀/돼지고기/쇠고기/새우/우유,194,380,24.7,2,2.9,5.8,롯데쇼핑_요리하다 아삭 깍두기 왕교자.jpg
요리하다 바삭 야채 김말이,2021-10-01 00:00:00,롯데쇼핑,100,100g,대두/밀/쇠고기/조개류(굴),195,340,33.5,0.4,1.3,1.6,롯데쇼핑_요리하다 바삭 야채 김말이.jpg
요리하다 모둠만두,2021-10-01 00:00:00,롯데쇼핑,400,1봉지,돼지고기/쇠고기/닭고기/새우/대두/밀/우유/달걀/토마토/조개류(굴),767,2080,109,26,7,21.8,롯데쇼핑_요리하다 모둠만두.jpg
요리하다 소고기무국,2021-10-01 00:00:00,롯데쇼핑,500,1팩,우유/대두/밀/쇠고기,102,1260,8,7.6,0,14,롯데쇼핑_요리하다 소고기무국.jpg
요리하다 경상도식 얼큰 소고기무국,2021-10-01 00:00:00,롯데쇼핑,500,1팩,우유/대두/밀/닭고기/쇠고기,110,2170,9.6,4,0.6,10,롯데쇼핑_요리하다 경상도식 얼큰 소고기무국.jpg
요리하다 중화식 잡채밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,돼지고기/닭고기/밀/대두/조개류(굴),385,1025,70,7,0.8,8,롯데쇼핑_요리하다 중화식 잡채밥.jpg
요리하다 새우 짜장밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,새우/대두/밀/우유/돼지고기/닭고기/쇠고기,470,1290,79,9,1.2,8.7,롯데쇼핑_요리하다 새우 짜장밥.jpg
요리하다 갈비탕,2021-10-01 00:00:00,롯데쇼핑,500,1팩,대두/밀/쇠고기,210,1540,10,4,4,24,롯데쇼핑_요리하다 갈비탕.jpg
요리하다 후라이드 치킨봉,2021-10-01 00:00:00,롯데쇼핑,100,100g,닭고기/쇠고기/대두/밀/우유/계란,227,550,10.6,0,3.6,14.7,롯데쇼핑_요리하다 후라이드 치킨봉.jpg
요리하다 밤 떡갈비,2021-10-01 00:00:00,롯데쇼핑,80,1개,돼지고기/쇠고기/닭고기/대두/밀/토마토/우유,205,300,13,3,4.2,8,롯데쇼핑_요리하다 밤 떡갈비.jpg
요리하다 이태리 밀로 만든 마르게리따,2021-10-01 00:00:00,롯데쇼핑,283,1박스,우유/미밀/토마토,672,923,92,4.4,10,31,롯데쇼핑_요리하다 이태리 밀로 만든 마르게리따.jpg
요리하다 이태리 밀로 만든 5 포르마지오,2021-10-01 00:00:00,롯데쇼핑,312,1박스,알류/우유/대두/밀/쇠고기,790,1024,88.9,11,11,41,롯데쇼핑_요리하다 이태리 밀로 만든 5 포르마지오.jpg
요리하다 이태리 밀로 만든 칠리 쉬림프,2021-10-01 00:00:00,롯데쇼핑,319,1박스,알류/우유/대두/밀/새우/토마토/아황산류/쇠고기,690,1190,116.8,10.2,5.6,34.8,롯데쇼핑_요리하다 이태리 밀로 만든 칠리 쉬림프.jpg
요리하다 돈코츠 라멘,2021-10-01 00:00:00,롯데쇼핑,218.9,1인분,대두/돼지고기/밀/우유,490,2190,73,7,5,14,롯데쇼핑_요리하다 돈코츠 라멘.jpg
요리하다 닭가슴살 볼 바질 페스토,2021-10-01 00:00:00,롯데쇼핑,60,1개,닭고기/대두/밀/우유/쇠고기,95,230,4.6,3,1.9,10,롯데쇼핑_요리하다 닭가슴살 볼 바질 페스토.jpg
요리하다 닭가슴살 볼 치즈,2021-10-01 00:00:00,롯데쇼핑,60,1개,닭고기/대두/밀/우유/쇠고기,95,240,5,2.3,1.9,10,롯데쇼핑_요리하다 닭가슴살 볼 치즈.jpg
요리하다 닭가슴살 볼 고구마,2021-10-01 00:00:00,롯데쇼핑,60,1개,닭고기/대두/밀/우유/쇠고기,95,191,5.7,3,1.2,10,롯데쇼핑_요리하다 닭가슴살 볼 고구마.jpg
요리하다 한입 불고기 베이크,2021-10-01 00:00:00,롯데쇼핑,100,100g,밀/대두/토마토/우유/알류(달걀)/쇠고기,240,500,27,7,4.3,13,롯데쇼핑_요리하다 한입 불고기 베이크.jpg
요리하다 장조림버터 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,계란/대두/우유/밀/토마토/돼지고기/쇠고기/닭고기/조개류(굴/바지락/모시조개),455,1170,81,7,3.1,12,롯데쇼핑_요리하다 장조림버터 볶음밥.jpg
요리하다 햄 계란 김치 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1팩,계란/쇠고기/돼지고기/새우/오징어/밀/대두/우유/조개류(굴/홍합),396,1460,49,5,2.5,14,롯데쇼핑_요리하다 햄 계란 김치 볶음밥.jpg
요리하다 까르보나라 스파게티,2021-10-01 00:00:00,롯데쇼핑,300,1팩,우유/대두/밀/돼지고기/닭고기/쇠고기/조개류(가리비),430,1080,62,2,8,11,롯데쇼핑_요리하다 까르보나라 스파게티.jpg
요리하다 뽀모도로 스파게티,2021-10-01 00:00:00,롯데쇼핑,310,1팩,계란/우유/대두/밀/돼지고기/토마토/닭고기/쇠고기,410,930,70,11,1.8,13.6,롯데쇼핑_요리하다 뽀모도로 스파게티.jpg
요리하다 불닭치즈 주먹밥,2021-10-01 00:00:00,롯데쇼핑,100,1개,닭고기/대두/밀/우유/쇠고기/토마토/조개류(굴),215,550,33.7,5,1.8,6.6,롯데쇼핑_요리하다 불닭치즈 주먹밥.jpg
요리하다 소불고기 주먹밥,2021-10-01 00:00:00,롯데쇼핑,100,1개,소고기/밀/대두,180,485,34.5,2,0.4,5,롯데쇼핑_요리하다 소불고기 주먹밥.jpg
요리하다 참치마요 주먹밥,2021-10-01 00:00:00,롯데쇼핑,100,1개,달걀/대두/밀/우유/쇠고기,198,480,33,1,1,4.8,롯데쇼핑_요리하다 참치마요 주먹밥.jpg
요리하다 뼈해장국,2021-10-01 00:00:00,롯데쇼핑,650,1팩,돼지고기/쇠고기/밀/대두,520,3520,29,3,13,44,롯데쇼핑_요리하다 뼈해장국.jpg
요리하다 직화 볶음짬뽕,2021-10-01 00:00:00,롯데쇼핑,330,1팩,대두/밀/새우/돼지고기/오징어/조개류(홍합),432,1610,65,3,1.9,16,롯데쇼핑_요리하다 직화 볶음짬뽕.jpg
요리하다 직화 짜장면,2021-10-01 00:00:00,롯데쇼핑,330,1팩,대두/밀/돼지고기,435,1470,74,7,1.1,12,롯데쇼핑_요리하다 직화 짜장면.jpg
요리하다 크리스피 핫도그,2021-10-01 00:00:00,롯데쇼핑,80,1개,밀/우유/계란/대두/쇠고기/돼지고기,235,470,27,7,1.8,7,롯데쇼핑_요리하다 크리스피 핫도그.jpg
요리하다 부대찌개,2021-10-01 00:00:00,롯데쇼핑,500,1팩,우유/대두/돼지고기/쇠고기/새우/밀/조개류(굴),365,3695,12,9,9,16.7,롯데쇼핑_요리하다 부대찌개.jpg
요리하다 남도떡갈비,2021-10-01 00:00:00,롯데쇼핑,100,100g,돼지고기/쇠고기/대두/밀/우유/토마토/닭고기,285,510,11,4.4,4.4,15,롯데쇼핑_요리하다 남도떡갈비.jpg
요리하다 한돈 카레밥,2021-10-01 00:00:00,롯데쇼핑,250,1봉지,계란/우유/대두/밀/돼지고기/닭고기/쇠고기,485,1260,74,5,2.9,13,롯데쇼핑_요리하다 한돈 카레밥.jpg
요리하다 오징어김치 볶음밥,2021-10-01 00:00:00,롯데쇼핑,250,1봉지,대두/우유/밀/쇠고기/닭고기/토마토/오징어/돼지고기/새우/조개류(바지락/모시조개),365,1390,65,4,2.3,10,롯데쇼핑_요리하다 오징어김치 볶음밥.jpg
